Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2023-06-26,2899.807373046875,2921.8537828251756,2884.6704423318647,2913.76261193622,1978803
2023-06-27,2906.807861328125,2917.989986483776,2893.1254058850895,2911.035228452272,863542
2023-06-28,2923.263427734375,2937.354949548723,2903.2170571492807,2916.490450350226,1575872
2023-06-30,3002.176025390625,3009.2217863707983,2922.0362650887305,2927.4000459558824,2672406
2023-07-03,2974.947509765625,3017.2220741820643,2971.720052392161,3013.130987303054,1687264
2023-07-04,3008.176025390625,3013.7670882199945,2979.4929186666623,2991.0388296361334,1656681
2023-07-05,3018.266845703125,3026.494518629424,3004.675393232276,3018.312346605493,1453008
2023-07-06,3020.948974609375,3025.9946921480014,3001.948240187536,3006.084827429316,1848238
2023-07-07,3026.72216796875,3051.8595329506525,3001.9483663386086,3001.9483663386086,1789326
2023-07-10,2974.62890625,3022.6310315390187,2968.492276589758,3022.6310315390187,1407431
2023-07-11,2975.038330078125,2995.5847665765177,2964.4925502644905,2995.5847665765177,1110172
2023-07-12,2963.674072265625,2990.266136197233,2954.764772000077,2982.811311383607,1515240
2023-07-13,3036.99560546875,3061.4511244735218,2975.3565198894707,2985.5842369007783,4585146
2023-07-14,3195.275390625,3204.548699195468,3047.405405082493,3059.224101462586,6306101
2023-07-17,3174.41064453125,3227.3219906075915,3161.0919726546085,3191.047775615765,2743228
2023-07-18,3179.09228515625,3203.775083295527,3150.136397167708,3160.1368301745892,2600090
2023-07-19,3154.727783203125,3197.2751275399046,3132.5448697161914,3181.9561925165294,2405370
2023-07-20,3156.77880859375,3170.9979886535184,3131.940584552698,3147.4816096060504,1715404
2023-07-21,3070.186767578125,3130.8921637786366,3061.7554440058743,3102.772693816824,3770223
2023-07-24,3094.295654296875,3111.3405552900845,3073.6503948838067,3081.762606135278,1680132
2023-07-25,3098.30615234375,3105.2792181395616,3081.0333776826646,3096.8022755718303,1272980
2023-07-26,3088.417236328125,3118.0864304359116,3085.4092596039177,3099.400790902121,1066803
2023-07-27,3096.25537109375,3109.699914070163,3085.454295510359,3094.4780014441108,1701769
2023-07-28,3058.427978515625,3093.3382557772507,3036.187605930215,3085.4082996318757,2599831
2023-07-31,3118.632080078125,3123.371805858388,3063.4410565586927,3066.631286559437,2743678
2023-08-01,3146.524169921875,3153.7705056233212,3112.7532591629024,3112.7532591629024,1956167
2023-08-02,3136.133544921875,3141.3746384347655,3111.477796074465,3130.9380706417523,1914899
2023-08-03,3099.03564453125,3129.3884555329005,3069.913440103345,3117.3111535491207,2026351
2023-08-04,3138.77685546875,3163.7973343932103,3100.220594527487,3100.220594527487,2248493
2023-08-07,3175.6923828125,3179.292741496562,3136.680374620139,3148.2563099923013,1853889
2023-08-08,3163.432373046875,3181.0696551602423,3150.6714521754197,3175.691927520392,1634225
2023-08-09,3156.049560546875,3160.1512856075137,3121.9141376043485,3158.2370582327517,1794589
2023-08-10,3137.455322265625,3158.237218937404,3126.4717689822373,3144.656039836463,1096701
2023-08-11,3143.561767578125,3159.831808251447,3111.841719602854,3133.8088225124093,1679974
2023-08-14,3144.51904296875,3149.213150112812,3109.107396536846,3136.1787356940604,1190425
2023-08-16,3152.3125,3159.2399472355787,3131.1658720380547,3144.6560351883286,1328445
2023-08-17,3131.6669921875,3154.499972197025,3111.112748256115,3149.2132599891765,1843241
2023-08-18,3069.093017578125,3108.196040036422,3059.431087502126,3108.196040036422,2526749
2023-08-21,3100.584716796875,3107.967910164372,3073.558997895524,3076.293480989737,1375579
2023-08-22,3082.810546875,3109.1072480565263,3067.224126908382,3099.0808101413627,1222012
2023-08-23,3097.486083984375,3100.9041882483175,3077.2053320183186,3088.143265662933,1330046
2023-08-24,3087.915771484375,3110.976628925359,3079.1199377774756,3106.373536777729,1152881
2023-08-25,3082.036376953125,3086.138102175971,3053.73442840892,3076.2939171345733,1158046
2023-08-28,3076.79541015625,3093.612439755008,3062.712864151854,3093.612439755008,1037485
2023-08-29,3077.341796875,3089.555955621917,3067.1787231057706,3081.8082530524075,944517
2023-08-30,3090.83203125,3106.464294438142,3083.6313141767887,3097.2581115677926,1188200
2023-08-31,3059.705322265625,3114.9417651973404,3047.719033954869,3099.993341771487,3417652
2023-09-01,3080.1220703125,3089.054760630272,3059.704683185733,3068.090387808054,1277950
2023-09-04,3115.944091796875,3129.0241274875875,3071.782225743971,3079.0285628462316,1828332
2023-09-05,3125.833251953125,3141.9210382883625,3103.7749105597304,3117.310690729968,1501842
2023-09-06,3126.3349609375,3139.0958842003674,3097.3496132666887,3130.0721774776193,1314818
2023-09-07,3149.44140625,3153.771005173287,3119.4077066466084,3127.155409983017,1885092
2023-09-08,3137.272705078125,3158.3283161992513,3131.029101522507,3149.441245179643,1518917
2023-09-11,3172.59326171875,3177.1963534783295,3140.0985716091377,3155.593978203435,1783604
2023-09-12,3263.879638671875,3272.174105327243,3174.7354296463814,3182.938880368982,4476016
2023-09-13,3252.07568359375,3271.2170677568156,3231.247945622234,3255.0380406666054,1754929
2023-09-14,3244.9658203125,3279.2834969091505,3231.794770182642,3254.0807646975677,2604721
2023-09-15,3279.830810546875,3288.079880546778,3247.153642645778,3252.075846625595,2952897
2023-09-18,3286.9853515625,3298.9716361140518,3258.820264386671,3263.1954818934582,1395753
2023-09-20,3286.894775390625,3304.167551602088,3263.1502992373726,3263.1502992373726,1649396
2023-09-21,3267.981201171875,3285.937597907689,3215.752523000923,3270.943558229628,2004073
2023-09-22,3284.70703125,3312.143104423616,3249.523477440977,3266.7962535271386,1989083
2023-09-25,3260.552001953125,3299.6096247844835,3243.689356080608,3283.6584732834535,1238778
2023-09-26,3268.345458984375,3276.7767822705646,3223.0442313478416,3251.847543695411,1726062
2023-09-27,3271.626953125,3294.1408207023737,3241.000651722388,3272.264954709884,1541134
2023-09-28,3223.728271484375,3283.932529557507,3215.160311935428,3281.380300372871,1755753
2023-09-29,3216.29931640625,3252.622235715334,3195.28932540776,3224.1380349399456,2243791
2023-10-03,3202.855224609375,3221.404005246326,3172.0922834404655,3221.404005246326,1948148
2023-10-04,3224.6396484375,3233.982467007632,3169.5398507426544,3177.7433011944777,1788138
2023-10-05,3271.673095703125,3303.256293268838,3236.8994446369993,3239.451673917619,2990768
2023-10-06,3300.88623046875,3313.2370259636054,3258.638592157678,3273.176885530309,2075691
2023-10-09,3316.3359375,3353.388098061812,3309.636364246382,3322.4429058385053,4233074
2023-10-10,3307.721923828125,3325.1315558006227,3282.610431250672,3317.885219860744,1848148
2023-10-11,3290.403564453125,3326.9545791162677,3285.9373308805875,3326.9545791162677,2426417
2023-10-12,3229.0146484375,3271.0344082830998,3224.9585427168286,3258.592598284596,4241281
2023-10-13,3254.809814453125,3260.4154159090654,3213.017707877958,3217.575179804026,2890357
2023-10-16,3212.15234375,3258.273833459736,3207.6404903319494,3250.389494786418,1671104
2023-10-17,3196.656494140625,3221.3578589700005,3193.2840093522973,3217.5752462064243,1672065
2023-10-18,3178.60888671875,3210.9213191020513,3175.646529881174,3200.2568789933416,1408245
2023-10-19,3157.955810546875,3177.3296712861907,3154.5288620352453,3170.6127629599455,1514545
2023-10-20,3193.504638671875,3198.028165823499,3147.355068054905,3153.1578999999892,1481211
2023-10-23,3116.37548828125,3179.2486146541296,3108.288023694424,3173.811234327899,1106272
2023-10-25,3098.052978515625,3129.9463572629693,3086.2641415822154,3098.418430452583,1518537
2023-10-26,3049.298828125,3083.065649974906,3043.1303207181386,3077.9024700555783,1984471
2023-10-27,3062.275390625,3072.3735099895516,3049.5271870419792,3061.407274974717,1108851
2023-10-30,3087.497802734375,3091.427414880595,3046.5571476248833,3061.407257455826,910972
2023-10-31,3078.5419921875,3106.1860427295915,3061.4529873832034,3106.1860427295915,999811
2023-11-01,3043.724609375,3081.1470707221565,3025.76748596392,3065.977020661115,1563475
2023-11-02,3070.63720703125,3085.121641576822,3055.1929592139313,3055.1929592139313,1245384
2023-11-03,3062.229736328125,3096.0422952066797,3056.1984407717223,3090.6506520884154,1402598
2023-11-06,3089.051025390625,3100.0629966023776,3069.631652773348,3084.253298038121,1099852
2023-11-07,3080.095458984375,3110.892257060667,3076.028858205322,3086.9950929939328,1191144
2023-11-08,3090.239501953125,3108.8820129756928,3079.273266502525,3081.009497872084,992899
2023-11-09,3059.076904296875,3099.3321699375433,3054.1421877854477,3098.0528650963947,2112352
2023-11-10,3046.283203125,3059.0771449775716,3036.139568807074,3050.441278848814,1338557
2023-11-13,3044.546875,3066.8905352612105,3040.388799408238,3066.8905352612105,1030990
2023-11-15,3111.029296875,3118.9797720354964,3066.9358969333903,3091.6556611078686,2059802
2023-11-16,3196.5205078125,3225.3068746335257,3120.0765776114918,3134.5612355569488,3951984
2023-11-17,3200.72412109375,3220.874622639635,3191.6770664120663,3196.5205315189633,2021292
2023-11-20,3216.39697265625,3229.4648915192706,3190.489151953326,3190.489151953326,1475621
2023-11-21,3207.806396484375,3234.1711418231757,3199.398994448308,3216.396747586853,1807236
2023-11-22,3226.037841796875,3228.3224741290987,3181.2135339255397,3198.485265113703,1798051
2023-11-23,3206.024169921875,3238.6944083811372,3198.484884123584,3225.900468844643,2729804
2023-11-24,3159.281005859375,3202.6432821116277,3155.5341196594813,3193.230552452981,1989733
2023-11-28,3171.206298828125,3181.3501544527285,3137.256755543617,3159.2806979209345,1689195
2023-11-29,3211.05078125,3214.934656261117,3176.37010665481,3181.122097340804,1441634
2023-11-30,3187.15380859375,3213.7010597281014,3181.122289556821,3197.9828327668433,3266235
2023-12-01,3209.13134765625,3213.9748124979737,3189.3922594927312,3198.485050944408,1172141
2023-12-04,3209.86279296875,3242.167584431117,3196.657662284584,3239.2888137345485,1625213
2023-12-05,3227.363037109375,3233.2116065096975,3201.044028590681,3233.2116065096975,1377656
2023-12-06,3293.617431640625,3301.613644771774,3221.468564387526,3228.276947197519,1896572
2023-12-07,3303.487060546875,3317.788993602691,3282.285715953096,3294.440005254403,1967653
2023-12-08,3314.270751953125,3330.994307087806,3291.744363920943,3320.0280706858707,1641155
2023-12-11,3329.074462890625,3338.304465932567,3303.5780575817766,3310.797405863893,1102503
2023-12-12,3355.759765625,3379.7939215758247,3318.2003172411905,3325.4654041320105,2236866
2023-12-13,3283.976318359375,3335.5632728478577,3256.058066070388,3329.6689659326335,3850968
2023-12-14,3351.327392578125,3361.151312264597,3315.093210605896,3317.286368548256,3290396
2023-12-15,3528.38623046875,3560.3253463636993,3350.824558139156,3350.824558139156,8531230
2023-12-18,3526.741455078125,3590.528439137833,3500.19398079059,3525.7363506427123,2521612
2023-12-19,3487.445556640625,3522.9945699903956,3463.5026541544753,3513.7645660221524,2004435
2023-12-20,3454.409912109375,3562.929950670811,3442.0728971992326,3497.543727025331,2586083
2023-12-21,3461.21826171875,3478.764194819794,3420.8717407298955,3432.6603552689257,1517562
2023-12-22,3494.5732421875,3514.632267300616,3437.9143663988953,3472.640774140298,2413058
2023-12-26,3468.57470703125,3503.712309330165,3463.639767096589,3490.7813789656334,1285231
2023-12-27,3482.8759765625,3489.2729465846164,3443.397577619161,3471.7270162885334,1293976
2023-12-28,3472.549560546875,3507.367445431527,3465.421686382815,3494.5735047759663,1682889
2023-12-29,3466.60986328125,3493.2945492321064,3441.0219794117156,3465.33055833123,1574996
2024-01-01,3482.784423828125,3501.8838577126107,3447.9665436194364,3463.50204090052,825907
2024-01-02,3457.28857421875,3482.785206409597,3442.7126637044803,3482.785206409597,1344068
2024-01-03,3373.716552734375,3446.9162616362587,3369.4214885871284,3442.483985684402,1803075
2024-01-04,3350.916015625,3398.6190946223346,3336.477094505551,3382.8551313574153,3598144
2024-01-05,3415.890869140625,3424.8924099852666,3358.2726188503784,3358.409607550091,1963127
2024-01-08,3361.42529296875,3417.5815111616193,3356.0334267910252,3415.890793989658,1067805
2024-01-09,3372.025634765625,3429.0959253055153,3365.491675951761,3390.3484295340677,1370944
2024-01-10,3393.181640625,3407.9860133570014,3370.2895802803837,3372.1172861265227,1292227
2024-01-11,3413.743408203125,3447.9671563203865,3387.6528620407294,3403.188362082459,1777909
2024-01-12,3548.30859375,3568.8245496763097,3492.3808328688324,3516.5064636462303,6813450
2024-01-15,3567.499267578125,3623.4270246995534,3550.318787126801,3618.8577598512566,2801505
2024-01-16,3528.660400390625,3563.1126115927123,3523.405745987789,3563.1126115927123,1432672
2024-01-17,3549.95361328125,3573.119654011733,3484.1104570374932,3490.0047645318223,3458696
2024-01-18,3566.40283203125,3572.068676049219,3529.3003107278364,3562.1990189583394,2239110
2024-01-19,3628.471435546875,3647.3359347309056,3602.705290319906,3630.2658185854475,2941975
2024-01-23,3550.436767578125,3620.051280568456,3536.173365803367,3588.8559304230384,2618854
2024-01-24,3535.299072265625,3573.8101208438484,3501.98717363284,3570.451409769425,2657709
2024-01-25,3506.312255859375,3552.9673375818998,3477.2332310375527,3533.550617096936,2205154
2024-01-29,3497.754150390625,3515.2383200453005,3479.211818227295,3497.570151432114,1646747
2024-01-30,3497.34033203125,3540.8207042314343,3484.871312637016,3503.6897568365657,1411621
2024-01-31,3511.511474609375,3528.12148113154,3493.5671947757637,3507.140432085803,2459358
2024-02-01,3546.663818359375,3593.3649569612444,3501.481176697016,3515.2384129880293,2363107
2024-02-02,3649.86669921875,3666.522537605696,3563.089954213246,3565.896668660393,2826510
2024-02-05,3656.30810546875,3701.1227492201515,3646.0016922235036,3665.2341894937504,1691523
2024-02-06,3806.027587890625,3818.818548187844,3671.675550213635,3678.1170862666413,4474396
2024-02-07,3757.62451171875,3823.512322961572,3748.928481692986,3821.6718838169454,2124267
2024-02-08,3804.279541015625,3826.272697294097,3760.0629489197368,3763.697771027623,2345173
2024-02-09,3803.911376953125,3850.888400846203,3772.8998012950433,3806.533642964029,2100596
2024-02-12,3791.948486328125,3827.7449332471438,3778.006802130109,3800.5063475256047,1013716
2024-02-13,3818.45068359375,3837.3151826933213,3755.875759751269,3796.3195851121786,1257415
2024-02-14,3772.9921875,3786.611256823303,3726.4289893837145,3779.3416123963243,1391283
2024-02-15,3775.844482421875,3815.505579737829,3757.255870513131,3798.6657441778602,1091582
2024-02-16,3798.941650390625,3817.0243214473626,3772.9917323521654,3785.0925278553214,1307556
2024-02-19,3776.396484375,3798.941861408623,3731.489953932272,3794.110709187132,772291
2024-02-20,3709.082275390625,3771.0591425249713,3690.0798344375635,3756.4277437698097,1193648
2024-02-21,3673.055908203125,3739.1737650742916,3663.0256061355944,3692.8406262355356,1885939
2024-02-22,3761.029296875,3768.2528853223134,3654.1917205441428,3654.1917205441428,2982052
2024-02-23,3728.821533203125,3800.5065425299695,3723.5761023123614,3800.5065425299695,2538072
2024-02-26,3681.843994140625,3726.8886902919344,3665.0039336444943,3714.0056182761105,1379284
2024-02-27,3776.94873046875,3794.985122078048,3679.957687485479,3679.957687485479,2960475
2024-02-28,3790.33837890625,3823.4200011181556,3762.777624498999,3768.8511632078385,1939225
2024-02-29,3768.390869140625,3807.9603066412583,3740.278119193048,3771.979635234801,3772719
2024-03-01,3767.70068359375,3809.708612609149,3760.752981650241,3779.5255936695676,2043265
2024-03-04,3755.139404296875,3789.371522353806,3750.722306075315,3777.500781504877,1749271
2024-03-05,3692.012451171875,3739.7717495452293,3662.473317714078,3737.9313106921068,2070859
2024-03-06,3740.0478515625,3747.1334961978687,3642.6425356235145,3675.4024369976914,1744204
2024-03-07,3780.814208984375,3794.985500474008,3715.57050678028,3740.692545932794,2688905
2024-03-11,3793.466552734375,3821.671187622541,3762.777145723229,3762.777145723229,2304068
2024-03-12,3857.790283203125,3892.482738841845,3792.270473640545,3793.4670286122573,4039801
2024-03-13,3817.99072265625,3902.650917036673,3802.2548792703546,3869.5230148878118,2837260
2024-03-14,3871.916259765625,3887.927991688682,3760.0174613112317,3822.086455962199,2919608
2024-03-15,3882.6357421875,3900.8100755188275,3843.756472149597,3858.1119847979994,3373143
2024-03-18,3821.211669921875,3915.3041186273567,3789.326152475134,3878.9554465113024,1526904
2024-03-19,3659.98876953125,3734.2504323086932,3650.1424666014186,3728.0389511805306,8931209
2024-03-20,3654.099365234375,3697.441791681991,3644.2530619412323,3667.994768950826,1817913
2024-03-21,3655.9853515625,3688.607081962037,3633.0259241527315,3671.7211920110058,3829582
2024-03-22,3598.88623046875,3623.824267937054,3547.4460520308135,3586.095269718309,5852485
2024-03-26,3568.15087890625,3631.8300192271254,3562.583506361182,3565.8503303060525,3440925
2024-03-27,3534.470947265625,3584.2549115114957,3523.8884231366437,3578.2734848298974,1968575
2024-03-28,3567.046875,3602.659324539871,3534.102972131641,3542.937169152786,4311783
2024-04-01,3604.269775390625,3619.499453254275,3577.8595203158884,3586.7395487458493,1569676
2024-04-02,3573.948486328125,3597.9202488822098,3564.0100709420926,3579.653802211397,2142666
2024-04-03,3632.38232421875,3663.3936751293795,3543.7651451703696,3543.7651451703696,3973090
2024-04-04,3683.91455078125,3707.241978924869,3621.2935725878497,3658.7004031789797,3394637
2024-04-05,3661.783447265625,3682.718440901434,3644.5293316317166,3660.633172890031,1636819
2024-04-08,3655.617919921875,3710.9229755652163,3644.0691205793664,3665.2341685019233,2302538
2024-04-09,3631.69189453125,3695.4631434716894,3611.907177559117,3666.1540659059356,1876992
2024-04-10,3666.752685546875,3671.8599489060657,3605.4201433160924,3640.756483645732,2101965
2024-04-12,3682.16650390625,3693.163307517169,3630.7263197194047,3654.191918795021,4354821
2024-04-15,3626.76904296875,3739.9560412971437,3606.3862709398386,3682.166211852168,4200329
2024-04-16,3563.825927734375,3615.2661050786087,3554.669789147579,3590.6962907179723,3051420
2024-04-18,3553.887939453125,3621.9841868688504,3542.8453047370613,3567.5072338688656,3476284
2024-04-19,3520.94384765625,3545.1917216335364,3497.6622490979976,3531.802482817412,2957749
2024-04-22,3556.280517578125,3568.6113695261515,3507.8768799983727,3530.8823684558647,1728883
2024-04-23,3565.574462890625,3584.2549637317557,3552.5995026977444,3567.737068587587,1807586
2024-04-24,3525.40673828125,3587.015384991863,3519.3332000987416,3579.6536294557072,1317312
2024-04-25,3544.869384765625,3564.6080473941747,3506.9563876693583,3507.1403866301107,2856271
2024-04-26,3516.480712890625,3567.5068368634634,3499.1805421614235,3547.583950815871,2039178
2024-04-29,3561.433349609375,3568.42710744999,3514.502156616341,3531.8023275934233,1110693
2024-04-30,3515.83642578125,3572.0619252249066,3506.036178297648,3563.089785398555,2203078
2024-05-02,3555.083984375,3562.261741296734,3476.635273211625,3476.635273211625,2491044
2024-05-03,3536.771484375,3582.966682325397,3494.625611625741,3579.7917453667596,2962234
2024-05-06,3608.2265625,3625.6186204477826,3545.605583246127,3545.605583246127,2053831
2024-05-07,3661.50732421875,3669.8353556027478,3601.2790030469796,3617.1988452844685,2062112
2024-05-08,3659.6669921875,3666.43069555621,3624.3767082288086,3644.9895357076884,1247685
2024-05-09,3644.25341796875,3654.191834044049,3598.1044973888866,3645.9098580917957,1726486
2024-05-10,3583.242431640625,3656.584101641413,3575.0986242941894,3646.461687676862,1672489
2024-05-13,3632.842041015625,3639.467575487213,3561.2489297434927,3574.5921104880094,931326
2024-05-14,3589.960205078125,3631.0020839186186,3582.322338430397,3621.983888045264,1058317
2024-05-15,3570.819580078125,3613.6558418017335,3566.310594491623,3592.9969594097643,1115021
2024-05-16,3615.820556640625,3623.745662755798,3562.5697543936335,3606.6906515489186,2599399
2024-05-17,3553.857177734375,3633.4784647992665,3550.0567653523444,3632.5515570276343,2765804
2024-05-21,3540.97314453125,3563.728776359017,3531.5651208470945,3550.613121462056,1908117
2024-05-22,3551.910400390625,3560.4842968425073,3538.516629030364,3554.6911235642083,1311168
2024-05-23,3608.868896484375,3619.5747261448155,3545.885560785401,3560.2062401149506,2095742
2024-05-24,3568.131591796875,3599.924574735908,3563.3117164748414,3594.7801911641072,1309452
2024-05-27,3565.86083984375,3622.680335515065,3560.577510431646,3573.229711889253,1841538
2024-05-28,3559.2333984375,3587.1334155210093,3550.057101148699,3576.0105212093163,1801993
2024-05-29,3525.6328125,3567.57539103945,3522.2496895007944,3567.57539103945,1568095
2024-05-30,3463.0205078125,3517.0590544137885,3443.8797249385125,3500.930948347214,2919230
2024-05-31,3402.6318359375,3475.718599887057,3386.689068476094,3466.6348590080306,10956800
2024-06-03,3432.20068359375,3477.3410487975398,3425.8512745605985,3459.961527315394,2156773
2024-06-04,3443.4619140625,3471.269143516571,3328.988819476573,3429.558299335464,3395997
2024-06-05,3472.613525390625,3507.2336206771465,3429.5587052821297,3444.389229413079,2799670
2024-06-06,3550.427490234375,3559.233114194575,3468.0254786409455,3504.6383361596722,4328036
2024-06-07,3609.33251953125,3628.8439736397468,3556.8232840964106,3556.8232840964106,4552445
2024-06-10,3576.658935546875,3620.4089366489284,3561.08683988795,3610.3057325626605,1734661
2024-06-11,3570.541748046875,3596.3559953752433,3560.2529805994373,3563.960611925237,1419898
2024-06-12,3551.5859375,3608.9152715121113,3547.6929702664606,3591.2112432293293,2177001
2024-06-13,3594.687255859375,3605.6712033854537,3570.448708339529,3574.897910867656,1932323
2024-06-14,3551.957275390625,3604.7446322415467,3548.2032533352126,3604.7446322415467,1860730
2024-06-18,3536.24609375,3561.179823442644,3517.661546809407,3546.395689059985,1774045
2024-06-19,3523.8251953125,3553.6254156533255,3515.7147523909116,3547.8784064893566,1509050
2024-06-20,3510.431640625,3531.4724028758133,3503.757949581445,3518.542084048452,2846526
2024-06-21,3532.2138671875,3594.363079879569,3520.4421834921905,3547.2761188024833,4642195
2024-06-24,3537.821533203125,3575.0831793648726,3514.185385660008,3530.359880582307,1702154
2024-06-25,3557.889404296875,3566.416911288198,3515.668706319215,3538.0072761024458,1338808
2024-06-26,3574.017822265625,3584.3063639061556,3560.2531497961004,3563.497327360351,1639845
2024-06-27,3646.593994140625,3653.870310416638,3539.0265319698215,3550.983551295317,4526556
2024-06-28,3618.787109375,3670.555002133022,3612.94777109011,3631.4395370159273,2731571
2024-07-01,3687.424560546875,3709.206893822337,3600.1098911444064,3600.1098911444064,2658723
2024-07-02,3723.759033203125,3729.320479596894,3691.456434510148,3701.698810211173,2307449
2024-07-03,3675.421142578125,3731.8235725519535,3665.9203376575206,3726.169344471108,1821198
2024-07-04,3727.0498046875,3751.5203059355035,3691.039573096493,3707.4921862442698,2518001
2024-07-05,3718.568603515625,3732.4258292933814,3696.5081535287777,3716.900124285456,1668616
2024-07-08,3701.328125,3736.5970115088844,3687.285562563459,3728.023114490228,1758882
2024-07-09,3694.19140625,3714.073535288671,3684.551654684545,3693.727952303663,1305801
2024-07-10,3623.421630859375,3710.6901382951037,3616.794330433944,3692.5226544204043,2669716
2024-07-11,3636.908203125,3689.0931591530957,3610.8622289094983,3643.674675535382,4872189
2024-07-12,3878.136474609375,3892.967000953419,3681.0293746405414,3689.093428080941,13509164
2024-07-15,3864.464599609375,3930.089497924817,3853.202306545461,3926.103974989564,4848030
2024-07-16,3873.038330078125,3887.961184556231,3841.9402998086507,3867.0595933422346,2029521
2024-07-18,4000.116455078125,4008.8759141236847,3855.936139365209,3855.936139365209,5613364
2024-07-19,3997.1904296875,4049.543087779747,3981.2571303488753,4011.12633936727,3903354
2024-07-22,3983.208251953125,4013.495719745839,3962.443655783337,3994.9145068230564,1896386
2024-07-23,3997.144287109375,4052.2841289170647,3963.651377579033,3979.1668723137213,2365208
2024-07-24,4000.767578125,4031.2873123813406,3965.32400369121,3983.347690266691,1809793
2024-07-25,4015.86474609375,4034.910489828839,3970.991297189703,3990.315577668631,2810342
2024-07-26,4076.578369140625,4108.723954458355,4029.3818216621617,4041.4133370768022,3552210
2024-07-29,4070.3076171875,4116.66765190009,4060.924014095079,4101.8026818187545,1746803
2024-07-30,4055.674560546875,4086.0082967599183,4020.3235344521822,4079.597869696845,1797906
2024-07-31,4074.25634765625,4100.87384543508,4036.7686584538783,4041.4139618583135,2330091
2024-08-01,4085.17236328125,4105.797235952523,4055.3956995339786,4087.309021156136,2202244
2024-08-02,3979.212646484375,4086.0083392177967,3967.088587644382,4055.349340765276,2811282
2024-08-05,3860.29296875,3938.2877856411073,3818.9035015045465,3938.2877856411073,2787771
2024-08-06,3875.297607421875,3956.172148090316,3865.6350146384816,3875.0653422807904,2203067
2024-08-07,3902.47314453125,3943.816345106616,3883.752208772118,3928.068585003328,1237666
2024-08-08,3876.551513671875,3931.7843462117903,3864.891984934085,3884.4022569734157,2441283
2024-08-09,3928.7646484375,3951.8981645067097,3907.2102630563363,3917.8481873983887,1302536
2024-08-12,3898.012939453125,3938.2878064043034,3889.372857499192,3929.9262611677764,936912
2024-08-13,3899.221435546875,3933.6429525764734,3886.260857493479,3914.1326781305343,1495593
2024-08-14,3990.54833984375,4000.7217369045175,3891.045838965046,3910.416847075803,3226545
2024-08-16,4102.77783203125,4112.951226936545,4018.280043659057,4041.413561593398,3457058
2024-08-19,4171.48193359375,4175.430440991918,4078.901139092339,4107.376754658791,2055210
2024-08-20,4202.41943359375,4241.161440255413,4180.772504085293,4185.417806867609,2212298
2024-08-21,4228.619140625,4236.516155388334,4173.8508391327405,4197.495611851862,1896990
2024-08-22,4182.630859375,4237.39916370202,4178.171549911448,4236.516374666815,1829872
2024-08-23,4147.23388671875,4186.347432150737,4138.965337379391,4180.773068059991,1809253
2024-08-26,4183.04931640625,4229.223358650871,4166.837026562577,4170.553269172667,1844164
2024-08-27,4178.12451171875,4190.063030371992,4168.50864441272,4185.417727677566,930697
2024-08-28,4186.39306640625,4238.838715366386,4141.101365063979,4179.611105918801,1848058
2024-08-29,4191.73583984375,4232.800503800473,4143.610677557092,4143.610677557092,2133641
2024-08-30,4230.70947265625,4266.47830377286,4169.437748026632,4180.772468175268,3637222
2024-09-02,4200.32958984375,4262.530383589784,4191.921772178967,4251.381655472286,1216500
2024-09-03,4192.24609375,4232.706495676609,4176.962867593396,4200.328647636382,1717263
2024-09-04,4161.49462890625,4168.694848446134,4121.9632824379705,4159.357971016076,1265505
2024-09-05,4158.4287109375,4179.843374955519,4138.1749189531665,4163.120285213532,1688793
2024-09-06,4140.5908203125,4198.378570967705,4125.029055295338,4156.570844055927,1649179
2024-09-09,4133.9013671875,4171.714314661398,4116.202944403391,4138.964928860649,1184938
2024-09-10,4188.0654296875,4217.888362209953,4125.446843253818,4127.30496423786,1385591
2024-09-11,4161.58740234375,4226.621639858806,4154.061921274154,4200.700941634944,1325919
2024-09-12,4197.2177734375,4211.060687361837,4116.9465647505085,4190.296089653868,2742216
2024-09-13,4201.76904296875,4224.438028089181,4185.417487693372,4208.643999833735,1458786
2024-09-16,4193.0830078125,4223.556015887551,4175.616848928026,4205.857591838961,1155120
2024-09-17,4186.02197265625,4214.033060161901,4149.184809090063,4193.0829242332575,1699364
2024-09-18,4037.836181640625,4178.031319677868,4014.4704009082216,4178.031319677868,2961779
2024-09-19,3991.3837890625,4108.492155250461,3978.0516781123274,4078.6224926759214,2927551
2024-09-20,3980.93212890625,4023.4833814320996,3927.604135103798,4010.6620715019503,5447908
2024-09-23,3965.695068359375,4003.693555186361,3951.294629432452,3994.960476501186,1702319
2024-09-24,3968.296142578125,3986.598816855598,3939.216728843565,3950.0401935138225,3012026
2024-09-25,3971.501708984375,3985.29834930729,3939.2168538730334,3950.69084274909,2713073
2024-09-26,3987.992431640625,4010.5684216660406,3957.7979636084015,3957.7979636084015,3964251
2024-09-27,4003.043701171875,4067.4274211040574,3995.0069638417276,4027.4778141813813,3012477
2024-09-30,3965.695068359375,3993.799150781273,3957.8443250356186,3982.7896922279247,2503416
2024-10-01,3983.718505859375,3991.011721656906,3941.957507745713,3953.6633073625258,1823365
2024-10-03,3932.4814453125,3975.4505001458124,3911.3453156377354,3960.2139962956594,3350119
2024-10-04,3950.597900390625,3993.1024224537377,3924.398210251953,3925.280999271066,2965463
