Date,Close,High,Low,Open,Volume
2023-01-05,850.7380981445312,873.8173022704675,843.8191446066974,871.7851926344346,16547196
2023-01-06,841.9805297851562,850.5445554510902,832.6908012981177,850.5445554510902,14804613
2023-01-09,845.12548828125,850.3509974095962,834.4326084620582,845.9964261568585,16811853
2023-01-10,833.5133666992188,850.0124019391619,828.9168744439911,847.1093541990182,13470142
2023-01-11,838.3033447265625,842.7062883246897,827.2233681992996,835.0132596375089,15558460
2023-01-12,832.8359985351562,841.2547893512822,827.3201962654273,837.5292352113945,16659001
2023-01-13,845.2223510742188,846.6255026107519,830.561936539757,836.7551286017936,11223103
2023-01-16,837.287353515625,849.0930928206624,833.2230748614112,848.8995444918602,8319812
2023-01-17,837.1906127929688,839.9001122208812,830.3684033124389,838.9324296350084,12624859
2023-01-18,841.39990234375,843.8191085034503,830.900571235711,836.5131177136856,11313898
2023-01-19,838.1582641601562,842.416031941814,834.1423579533002,839.9484532522791,6694679
2023-01-20,842.2224731445312,848.1737443770304,837.5776087756478,845.2706967636465,8127162
2023-01-23,843.5288696289062,854.7539633041429,836.6582882575105,853.4959878330195,16882379
2023-01-24,842.6095581054688,853.2056935599804,839.9484311634187,850.5929389316187,11504090
2023-01-25,827.6588134765625,848.4639868002098,820.5947431838545,845.077098119616,14918485
2023-01-27,790.7901611328125,815.7563581461058,786.8226273934423,812.030804097546,39718683
2023-01-30,796.8865966796875,799.5477237481382,770.2753259951805,774.1460562765634,36301441
2023-01-31,805.01513671875,811.2082695992232,787.7903400840028,799.3057860504701,27291226
2023-02-01,820.5464477539062,846.915797809219,796.5479318096759,816.191876185139,39237711
2023-02-02,830.1748657226562,832.7875613023073,799.402514032967,801.6282311010465,16798190
2023-02-03,835.8841552734375,844.4481810776783,824.5622578914393,836.7067208592392,14914366
2023-02-06,826.110595703125,839.7548958836825,822.1914932310632,833.6585076979579,8463833
2023-02-07,825.1913452148438,828.3363136955805,819.8207185448867,827.3686310861231,9337066
2023-02-08,831.3359985351562,832.8843259474374,824.3687318991716,824.9493177646199,8082983
2023-02-09,832.9811401367188,836.9486740907996,824.0784487262168,830.7554820497575,6299265
2023-02-10,826.2556762695312,834.0455676189112,824.465487275508,827.9007483266255,8656405
2023-02-13,823.1591796875,831.5295982555967,821.9011451301623,825.8203066835285,9394365
2023-02-14,837.335693359375,839.2710584470253,824.562271968352,826.3041477973615,13402934
2023-02-15,842.657958984375,845.0287930620101,832.7875850885544,838.4001911703535,12070288
2023-02-16,841.3516235351562,849.4317493814649,836.9002482690221,847.6415602493975,10715685
2023-02-17,834.7713623046875,839.5129712878102,827.5137432933884,839.5129712878102,9990618
2023-02-20,824.562255859375,838.5452801570017,822.7720668133345,834.7713537474057,9013430
2023-02-21,826.594482421875,831.6748160330891,819.4819799285804,826.7880307529291,11704445
2023-02-22,812.1275634765625,826.4976254250806,807.7729920906293,823.7397538390513,13880984
2023-02-23,812.6113891601562,817.1595087774535,806.6117457753803,809.5147933103377,11743574
2023-02-24,812.5630493164062,818.2723409257021,808.5471431075151,816.6757001552671,8246139
2023-02-27,828.7232666015625,830.5618278029915,806.6116873736729,806.6116873736729,14422574
2023-02-28,827.223388671875,830.2716122720615,822.5301520177766,827.2718200485879,19600146
2023-03-01,828.6265869140625,836.0777546418046,824.3203875920912,836.0777546418046,11015843
2023-03-02,826.40087890625,833.9971631259353,823.5945759500078,825.4331963782566,12327141
2023-03-03,840.4806518554688,844.7868509379583,822.3849766837857,829.0620097836149,12823098
2023-03-06,839.7064819335938,848.5123689804957,837.3840203291142,843.5772118992917,13904231
2023-03-08,843.9159545898438,845.4159098393197,833.6585428645134,838.6421317777392,16144568
2023-03-09,828.287841796875,841.6902207014982,826.546025121793,839.1742698444524,10624440
2023-03-10,815.4177856445312,818.0304814756973,809.2245932341773,817.4015232085375,17273189
2023-03-13,801.6282958984375,827.6589226097481,797.3220964813469,814.2565421172523,16413159
2023-03-14,803.5151977539062,807.4827317254363,791.8062622910114,800.2734847719724,15456802
2023-03-15,799.2090454101562,816.6757037068646,795.6286081458696,809.4180845479008,12914488
2023-03-16,797.273681640625,804.4344971185735,784.1131634393323,802.886228653789,14987868
2023-03-17,809.2245483398438,811.3050894882914,792.1933587502203,804.91834909519,11104490
2023-03-20,809.4180908203125,810.7244386539869,798.3381136725679,809.9503044168963,14838651
2023-03-21,824.8526000976562,826.8847097557864,811.9340030740609,815.7563608240233,18755854
2023-03-22,832.4005126953125,834.6745429845437,823.4978217289552,829.9329340902065,17431520
2023-03-23,827.8040161132812,839.4162062490099,825.2396338332466,829.3039121932823,17920621
2023-03-24,824.8526000976562,832.2069635927165,821.7076319212885,824.9493447241754,17295696
2023-03-27,821.2720947265625,828.723261291582,816.7723477769475,827.3201099477393,17047675
2023-03-28,827.1266479492188,831.1425541001529,820.7883391486262,827.9007821657716,24469018
2023-03-29,823.4978637695312,834.2391166284191,820.5948160711663,829.352331482036,34881515
2023-03-31,848.8994140625,852.5282231850242,830.7553684498789,834.0938846551309,25739021
2023-04-03,855.23779296875,858.4311334483423,840.7709275903899,851.7541595478591,26416933
2023-04-05,856.011962890625,859.0601865581069,845.7545514523069,857.9473279969231,21068934
2023-04-06,846.7222290039062,861.3342118450829,844.4965709573414,853.4960068359375,26042745
2023-04-10,840.3839111328125,854.2701319147354,836.4648086702014,851.6090049377871,30906205
2023-04-11,853.3992919921875,856.9796702925302,837.0454327447134,845.4642830137524,39504022
2023-04-12,861.3826293945312,863.1728184534817,851.8509210177381,854.8991446182802,22686032
2023-04-13,869.9465942382812,872.51097656716,857.8505626165031,862.3018786282557,34439635
2023-04-17,872.1722412109375,887.6551614909503,864.2856641308982,887.6551614909503,29957514
2023-04-18,867.8660888671875,878.6074008266793,865.2049618009515,878.6074008266793,26699379
2023-04-19,863.0760498046875,867.9144623295201,858.5763025315322,866.9467798245536,24377956
2023-04-20,865.4953002929688,870.236909372004,860.4633391974846,863.4147591759163,16999919
2023-04-21,857.028076171875,871.5916867731976,853.8831078765245,865.6404154507798,29578071
2023-04-24,875.5108032226562,877.204247716317,866.0758981865458,875.7527238646078,30881665
2023-04-25,883.9295654296875,886.3971439195534,873.9140164117832,877.0106121332027,41383839
2023-04-26,885.381103515625,887.3164684901113,876.478412820458,881.9942148102741,30371555
2023-04-27,888.6712646484375,890.1712198822554,879.1879872737524,880.1072975279017,25835108
2023-04-28,887.9938354492188,890.7033345320275,880.8329616007633,885.5261979194149,20381002
2023-05-02,892.300048828125,895.880486047962,889.0099636211668,894.1386692839658,17515017
2023-05-03,893.0258178710938,893.9935004213415,882.091016865825,889.8324772678072,18715142
2023-05-04,891.9130249023438,894.0419383409981,882.3329439597278,890.2679527423538,20485002
2023-05-05,896.9932861328125,911.992364564189,893.6063974547598,895.1062934853671,19002035
2023-05-08,907.5894775390625,911.2666593771053,897.0417142320913,897.0417142320913,18623913
2023-05-09,904.20263671875,914.4600485590047,901.686626544379,910.5893181947338,21507610
2023-05-10,905.7991943359375,910.5892345341686,898.2512826316067,904.3960428952724,25910923
2023-05-11,908.8474731445312,916.3953853081388,903.670336005355,909.6699796963557,20027372
2023-05-12,913.3955688476562,917.3630436179886,904.8799152854667,909.379662700427,13873480
2023-05-15,915.185791015625,918.3307593696306,907.8797994211587,913.2504258746985,10453762
2023-05-16,915.766357421875,921.4273357760685,912.5246445049526,919.2984223538758,19612293
2023-05-17,908.9925537109375,917.7501277880057,905.5572925692524,916.6856415758675,19273344
2023-05-18,915.9114379882812,921.4756120700907,911.653611587576,917.3145893518762,21550141
2023-05-19,923.45947265625,925.1045448518862,911.1698920993472,920.7016009331666,15427412
2023-05-22,919.6370239257812,923.4110092338516,915.5728047480459,920.3144134762877,15509525
2023-05-23,922.5885620117188,927.8623846317511,914.4600050088006,921.2337828236806,16579935
2023-05-24,910.2506103515625,923.0239727062751,908.1700692529853,916.1050779412483,18049620
2023-05-25,909.4764404296875,911.1698849283796,902.7994661295811,906.7185687283087,19328582
2023-05-26,919.975830078125,921.6692745737228,905.3154155340302,909.4280664519105,10957182
2023-05-29,917.50830078125,926.6528543001206,916.2018938052257,923.0240444711529,12108079
2023-05-30,919.2500610351562,921.5240914294349,914.1213552721521,914.7986858150222,18483624
2023-05-31,918.4758911132812,921.23376268112,910.1054136571358,918.8145563715582,27254425
2023-06-01,905.8475952148438,923.4110568080118,902.6542546695372,923.4110568080118,21650700
2023-06-02,907.8313598632812,914.121296105405,904.8315086794461,912.5245963573434,12494376
2023-06-05,916.1534423828125,921.0402273846815,912.524632867169,912.524632867169,10751684
2023-06-06,911.6536865234375,917.1694887487128,907.782956409231,915.9115132741265,11894330
2023-06-07,909.8150634765625,915.2824339546304,903.6218720886329,913.8309102602079,16486469
2023-06-08,907.5894775390625,919.7822539132716,904.9767228695448,906.3314429874264,17608140
2023-06-09,907.734619140625,913.4923422203289,905.9444300187516,910.976391174022,12253128
2023-06-12,905.7025146484375,913.0085062510576,903.1381322087851,907.6862521075698,10520125
2023-06-13,913.056884765625,915.6696395390605,903.9122725899293,905.6541484806579,13528776
2023-06-14,909.4281005859375,916.3470548384208,905.9928391498903,915.4761168686471,13489262
2023-06-15,896.6546020507812,912.4762467370247,894.4773163743614,910.2989610606047,19366819
2023-06-16,904.009033203125,907.4442943791796,897.0417071602234,899.2673651712831,11249387
2023-06-19,893.316162109375,903.7671217485372,889.0099629857297,903.3316527921857,19351375
2023-06-20,895.6386108398438,898.541658614634,885.2360229801786,891.187294543562,15212286
2023-06-21,894.8160400390625,898.396477183526,890.267920372455,898.0093805496068,9210553
2023-06-22,895.8320922851562,905.3153691622226,890.9453073749864,894.5257445090998,27291569
2023-06-23,893.6549072265625,901.7834649292695,889.3003353992539,896.122486116172,8767733
2023-06-26,897.4772338867188,901.6866295468166,893.3645828609866,897.1385095411223,11749040
2023-06-27,905.8475952148438,909.5732084032469,892.3968434482118,899.9447553905696,13422726
2023-06-28,907.154052734375,913.4923618648676,904.1058289611399,913.4923618648676,25708001
2023-06-30,904.3960571289062,911.7504796986727,900.5737584353333,910.1054076065767,13843218
2023-07-03,912.089111328125,915.1857070821438,906.2346441262783,906.7184853671359,12350359
2023-07-04,914.169677734375,920.5563586664051,911.5569231484889,916.6372563189024,14041699
2023-07-05,927.039794921875,933.5716515144874,910.5891931330735,911.6052479016165,13817767
2023-07-06,928.3946533203125,932.7492247541551,923.1691439746393,923.846533565768,16334427
2023-07-07,915.8148193359375,924.1852382336124,913.2988091848515,922.2015007528141,8593807
2023-07-10,917.7501220703125,922.1046933935976,910.9279130803762,915.4276604061656,12069184
2023-07-11,914.41162109375,921.9111607222271,911.4602011815253,917.750137644119,16977595
2023-07-12,913.87939453125,920.4112515342325,910.8311709714633,917.7501246070915,21511161
2023-07-13,924.814208984375,928.2494701654196,911.7504947834543,917.0727487171628,23222286
2023-07-14,929.0236206054688,933.8136610419978,920.6047706053051,928.7333276529091,12871569
2023-07-17,937.39404296875,942.3292000589743,922.056240014047,931.7814963207601,16290763
2023-07-18,943.9259643554688,956.0219963476638,939.7649411626849,946.3935430693452,29709508
2023-07-19,941.9905395507812,948.3288481005554,936.2811891871556,948.3288481005554,15994261
2023-07-20,963.4247436523438,965.8923814574687,940.6842032435259,944.5065612098798,26487838
2023-07-21,964.7794799804688,969.0856790406557,956.84447144192,963.1344078710805,16903003
2023-07-24,959.9411010742188,976.1014116649148,958.1024805821794,972.4726020590396,21687719
2023-07-25,962.5538330078125,966.714856111477,956.3122688209883,966.714856111477,29325327
2023-07-26,964.2472534179688,965.5052288743298,958.0056893867065,961.0054815566945,12780537
2023-07-27,958.2476196289062,973.9724606478103,955.2961997425043,970.1501028645305,25932395
2023-07-28,964.00537109375,966.4245774762064,945.4742265790718,956.070362346762,12584130
2023-07-31,966.0375366210938,967.1020229284449,956.6510035025354,963.8118784332275,14303116
2023-08-01,962.4086303710938,971.2629489797961,958.4411556974744,969.2792116429864,15508569
2023-08-02,955.0543212890625,961.9732162053438,945.9097092186121,953.4092491126727,15787996
2023-08-03,933.8136596679688,951.2319455477858,929.023619238488,944.9903812949868,30994707
2023-08-04,939.1358642578125,944.4581179965224,930.1848011518003,937.3456752616711,20582882
2023-08-07,944.1194458007812,949.7803647470605,936.910199431587,939.5713262813622,16686062
2023-08-08,948.232177734375,954.7156037290013,940.8777547355696,944.2162714278614,23784778
2023-08-09,949.0126342773438,951.5492947573501,940.1342034996886,951.2078418442472,19317331
2023-08-10,940.6220703125,949.9395549383418,936.0853435299007,947.8906587198094,24858441
2023-08-11,929.64599609375,940.0366691362146,926.8654236423497,939.9391281743053,17162177
2023-08-14,936.182861328125,939.4513172807983,922.9628451701761,925.8897886538025,19026691
2023-08-16,933.2070922851562,936.42671801736,923.5481555397309,931.2070262658186,17930805
2023-08-17,928.4752807617188,934.4754791838435,923.4019001385633,933.6462023482969,27077611
2023-08-18,927.4996337890625,931.7436780317744,922.9628475581766,924.8166022554632,13257508
2023-08-21,931.9388427734375,935.9389751584126,925.3044492708552,927.548427427032,13358017
2023-08-22,928.8167724609375,933.6462413283504,926.1825113015468,933.1096469094867,16872719
2023-08-23,943.3051147460938,944.4759040942181,926.7191010359882,930.7680634965125,14707331
2023-08-24,945.35400390625,958.4764795059389,943.2075667089148,948.8175418923399,28389740
2023-08-25,946.7686767578125,948.9150543418253,936.8170569956474,939.5000885244812,10275758
2023-08-28,946.9150390625,951.2566840430246,941.5489757166163,946.3296741533865,10481574
2023-08-29,944.1831665039062,953.4518206829681,942.134329925956,949.5979999303318,13209913
2023-08-30,935.5487670898438,952.134780892738,932.133999542189,946.8174880873403,13936165
2023-08-31,935.40234375,942.6709318902067,930.8167871042523,936.6219035202087,36675400
2023-09-01,945.1100463867188,949.3540905448681,929.5972223729281,933.597414127154,16268147
2023-09-04,943.7929077148438,945.4515209412026,937.1585143582263,945.1100680190779,9512956
2023-09-05,944.8173828125,946.3783955216684,938.8171248357994,940.6220495025765,16623486
2023-09-06,934.182861328125,945.8906360915063,927.6460085088062,939.1098712979502,30802100
2023-09-07,942.1343383789062,945.8905586551218,931.4509828721614,934.0852438880298,13462347
2023-09-08,946.9150390625,951.2566840430246,937.8415256783153,943.9393249350013,13086915
2023-09-11,954.427490234375,958.086169598933,945.7442007229635,951.2078643033275,7894110
2023-09-12,966.379150390625,970.9159365012332,958.7203389445621,965.9888674492851,20959591
2023-09-13,965.6962280273438,970.6232377499122,956.671485433468,965.6962280273438,21997553
2023-09-14,963.6473999023438,968.720780666579,958.3301071739512,968.1353562233099,11464188
2023-09-15,968.28173828125,973.2087481037405,964.5254582610313,966.2328420296343,13307980
2023-09-18,966.0865478515625,971.9892056473607,963.257145164905,965.9889473337481,16713222
2023-09-20,963.1107788085938,971.7452382810216,956.7690679161975,957.6471152335464,25741856
2023-09-21,935.93896484375,958.574006734418,934.1340401518692,956.0861166419703,19742813
2023-09-22,927.1580810546875,937.4999833370895,924.328738198691,933.2071092502335,12701888
2023-09-25,933.060791015625,937.7927187843896,918.5724443637747,927.1581334740866,8997098
2023-09-26,925.5971069335938,935.5974971770788,924.0360346784909,935.5974971770788,10521409
2023-09-27,920.1334228515625,923.4506492144903,911.6453345707359,923.2555077433504,15152973
2023-09-28,919.6456298828125,924.1824161569504,911.9868181606855,922.4750324374734,25991282
2023-09-29,928.7191772460938,932.7193094608657,920.718853267733,923.6457967074638,10447334
2023-10-03,917.401611328125,928.4264195210825,916.133281102177,928.4264195210825,11131636
2023-10-04,907.4012451171875,912.7185376578814,902.4742355248961,912.2307137467868,17334739
2023-10-05,917.938232421875,920.9627764089626,911.7916630335349,912.425857939374,10478856
2023-10-06,922.182373046875,923.4994738438675,915.1576965156688,922.9628794283824,6355755
2023-10-09,915.7431030273438,919.1091002211714,913.4991247477328,917.3529458957726,6725306
2023-10-10,928.0362548828125,934.1828244813858,917.4504398891626,917.4992699211415,11452715
2023-10-11,929.8899536132812,938.6220138894535,927.5972049567132,931.6461674042404,12233117
2023-10-12,931.011962890625,936.7194790060307,925.3044467752193,929.6460320781218,7836818
2023-10-13,928.1337890625,934.0852766849174,921.548166066008,926.8166882827292,6650442
2023-10-16,928.2314453125,931.597382962648,923.1092937854471,925.4020425542179,5763024
2023-10-17,930.6705322265625,937.5488378388338,928.3289535059158,932.1340040397615,7747527
2023-10-18,920.7676391601562,927.4996330037417,916.2308529331116,926.0849317410963,12000153
2023-10-19,912.9624633789062,921.9872058702285,911.2550796643318,913.2063753381311,8612676
2023-10-20,910.0355224609375,917.108969298613,907.3524909018192,909.303786581178,6586576
2023-10-23,907.3037109375,921.7920573857958,902.8645252231158,919.060255373007,11856890
2023-10-25,893.7909545898438,911.0599331166206,889.2054574209906,903.4986624227306,12593434
2023-10-26,886.5224609375,894.2788138653154,877.1074351720209,892.034835673972,21693345
2023-10-27,890.5225830078125,895.7911052641983,889.1078817029663,893.6934385485141,8645505
2023-10-30,902.376708984375,903.7425802279794,886.083378183647,886.9614255083601,7687791
2023-10-31,893.0592651367188,908.3281783124116,891.8397052839899,906.6695650029363,17211107
2023-11-01,891.7908935546875,895.2544314664859,887.1565663286538,891.5469815954225,12927203
2023-11-02,897.5472412109375,902.279109409575,890.5713353440126,897.6447821752898,9747311
2023-11-03,911.0599365234375,911.7429019177837,904.2304016776113,905.9377853890679,7146961
2023-11-06,922.42626953125,924.6702476712292,914.5723162669136,918.0846246991575,10338367
2023-11-07,925.0116577148438,927.3044657799691,907.791509730304,920.6212426036691,15704942
2023-11-08,912.9624633789062,925.3532028172963,911.3526206284945,925.3532028172963,17606074
2023-11-09,914.5234375,919.4016764786073,910.2793934081378,911.2550412038593,9406117
2023-11-10,915.7431030273438,918.523735295646,909.6941336341723,912.1332534052325,9560455
2023-11-13,911.6941528320312,917.987093425993,909.3038036701303,917.987093425993,11470096
2023-11-15,918.1821899414062,921.401875563048,915.8894412581842,921.401875563048,19492138
2023-11-16,913.2063598632812,923.1579795407855,911.2550642225477,916.1333033243815,19706373
2023-11-17,899.4009399414062,915.5479593765705,897.7423862479302,903.9864967116965,10956653
2023-11-20,899.0107421875,904.1816639914177,895.1569211892373,899.5473366065142,10562301
2023-11-21,903.5474243164062,905.4499494794524,899.5472920649286,901.8888706577264,8989572
2023-11-22,900.279052734375,902.6694018743736,892.4738699417713,900.7668766589127,12197979
2023-11-23,900.52294921875,902.8156978051427,896.1325339733714,900.52294921875,5534614
2023-11-24,906.76708984375,907.7427376445077,897.7911181670157,899.0594483982376,7452002
2023-11-28,902.9620971679688,908.3769308976238,899.2546471984909,906.2793237215551,14231987
2023-11-29,916.7186889648438,918.1821607285481,903.4499021267856,908.2306003744137,11680078
2023-11-30,912.1819458007812,917.9382322384056,905.5963229827007,916.0845371003845,23950292
2023-12-01,923.6458129882812,928.8167345798552,910.2794258014757,913.1575988110403,16986046
2023-12-04,967.0621337890625,970.6232126126973,937.987840581793,940.2318186642837,33131257
2023-12-05,988.7703247070312,991.0143028504854,970.8183804617602,978.0869688482517,31378461
2023-12-06,978.8186645507812,991.502086070004,975.8917211232683,989.3068784993693,18786590
2023-12-07,974.6721801757812,977.7942651351568,964.0864250614673,972.0866896120442,11841945
2023-12-08,986.2335815429688,988.1848771958599,969.0622036170539,970.2817634001109,16116363
2023-12-11,992.3314208984375,995.1608235299625,980.1846526032307,982.574942236379,11714606
2023-12-12,990.9655151367188,996.1364367379356,984.0383797983786,992.3313863725926,12380856
2023-12-13,989.2093505859375,995.8437438660465,984.6237939125858,990.0873978964831,15887040
2023-12-14,1008.4783935546875,1014.6737333957984,996.3803367600569,997.3559845806298,16317672
2023-12-15,1012.1371459960938,1018.2836562511309,1000.7219942122084,1018.234945315164,14306067
2023-12-18,996.5755615234375,1004.8685091425787,993.209564351382,1004.8685091425787,8592711
2023-12-19,990.7216186523438,1000.5268676099422,987.9409865576811,1000.5268676099422,10094256
2023-12-20,982.1358642578125,997.1120339024774,977.5990782488085,997.1120339024774,16490281
2023-12-21,979.940673828125,986.2823845261098,965.1108153630744,972.2818028712693,18064916
2023-12-22,970.0866088867188,984.965238040039,967.4523478809576,978.5259862915714,20881976
2023-12-26,970.8671264648438,973.2087050634708,965.7938054158475,970.6720445389727,14339699
2023-12-27,977.8430786132812,980.4285692907043,967.8426879365178,973.6478046781592,12996468
2023-12-28,981.4041748046875,987.0629203019365,974.7697219298256,983.4530114256305,24915990
2023-12-29,972.3306274414062,983.9896312060448,969.501284394201,979.5992158632049,12280140
2024-01-01,975.0624389648438,980.3796718566513,966.8669735931653,967.4035679755073,7683792
2024-01-02,958.3300170898438,973.3550164890929,956.3787215600095,972.7208216223713,16263825
2024-01-03,960.0863037109375,963.9401248241994,951.3542430995774,960.720498665219,16826752
2024-01-04,963.1107788085938,965.0620744677926,957.9886277031968,962.3790429363942,22789140
2024-01-05,969.501220703125,973.9891767169987,959.8422837638905,963.9400163911056,14875499
2024-01-08,958.0861206054688,973.89162656188,956.4275074685884,969.7938939733564,8393164
2024-01-09,955.8909301757812,970.7695590966088,951.6468860736289,962.2326408633471,14660414
2024-01-10,968.8670654296875,970.7208201257515,950.5736686217577,950.5736686217577,9409181
2024-01-11,967.0133666992188,974.1843544018284,962.8180334077583,971.0622694484135,6451345
2024-01-12,979.0626220703125,984.1360028238887,967.598759779006,970.5744738257089,12255743
2024-01-15,985.2579345703125,987.0141482984905,974.9160914205547,979.0625946865415,12388044
2024-01-16,984.4774780273438,991.0631011947543,980.1358330664721,981.5993048814522,11505126
2024-01-17,957.84228515625,983.2578999623713,952.9640458633737,963.8425433060156,41914771
2024-01-18,962.3302001953125,970.086612247944,946.5247532036159,950.2322029973618,17902484
2024-01-19,974.8673095703125,986.2824009262613,963.500988695396,967.1596680050709,23271148
2024-01-23,1003.9904174804688,1033.6013044278507,996.331546511633,1033.3085624484331,50797448
2024-01-24,974.8673095703125,1010.7223072563087,972.379419549497,1004.3805964528723,34578943
2024-01-25,985.3555297851562,990.380080339403,964.0864191743161,974.086809350288,28315035
2024-01-29,991.6484985351562,1006.8685811752547,985.4043284757821,995.1608069755424,14078922
2024-01-30,992.1363525390625,998.9170576629135,983.4530625914942,990.233827264166,16085742
2024-01-31,1003.1123657226562,1013.6981211276084,978.8187103188384,992.0387268414895,25627447
2024-02-01,1000.1853637695312,1008.7709929318956,992.6240933363141,1008.7709929318956,13058880
2024-02-02,999.0633544921875,1024.4301974773407,996.770605964979,1011.8443169459497,14774650
2024-02-05,998.5755615234375,1001.4536750045531,987.453152358168,997.5999136860917,12948430
2024-02-06,1001.4049682617188,1009.6979749138608,991.9411722900987,998.6243361843565,12886927
2024-02-07,997.2584838867188,1006.4295975899541,988.3312821484757,1002.9660000480089,16410895
2024-02-08,965.2084350585938,1003.2099318661822,961.2570730572876,999.1609693476559,20565502
2024-02-09,986.0872802734375,989.0629942650385,961.5009428835466,964.7693393163379,12799837
2024-02-12,971.8428344726562,987.5508011511549,961.2570787394588,985.7946468678402,8050066
2024-02-13,994.9656372070312,1002.0391434670632,975.9405046734194,981.5017091699309,18706292
2024-02-14,997.7950439453125,1010.4784061393933,983.013955556177,984.9652512089306,17878720
2024-02-15,991.8923950195312,1001.6488733670452,982.0870866412254,997.9413639559355,10069878
2024-02-16,998.3316650390625,1001.2097785647912,992.136324995411,998.2828945562029,7159395
2024-02-19,1018.3323974609375,1020.5276050243264,998.4291584000189,998.4291584000189,9388255
2024-02-20,1023.2107543945312,1027.0158050957184,1008.0882116597372,1015.6983130621115,11293528
2024-02-21,1026.332763671875,1038.08936853922,1022.4790020950211,1031.0647512783883,15946325
2024-02-22,1036.8209228515625,1040.0406083965356,1014.9665062834417,1030.284129893754,13432573
2024-02-23,1035.455078125,1043.9431665127322,1031.8939397655,1043.9431665127322,13142759
2024-02-26,1028.5279541015625,1036.4307972587308,1024.9181045612984,1027.4547652461576,7875941
2024-02-27,1034.3817138671875,1040.235600463148,1021.0153871121286,1025.1618901176007,10580973
2024-02-28,1020.72265625,1038.9185111032964,1016.7713542133081,1037.1135865360943,7730332
2024-02-29,1026.57666015625,1034.869667204587,1013.2103317291641,1017.6495772588014,20944844
2024-03-01,1060.431640625,1063.40729502092,1028.3328034897127,1029.3084513108604,14909562
2024-03-04,1065.748779296875,1068.3342696136383,1053.7970945454895,1054.6752013263406,11424581
2024-03-05,1061.5535888671875,1072.7247080376237,1050.2848096430214,1059.748545239955,9222544
2024-03-06,1070.3831787109375,1086.4326564967669,1053.9923671118995,1053.9923671118995,21796484
2024-03-07,1061.4560546875,1068.3344198240536,1056.3339033595764,1068.285589791398,9963926
2024-03-11,1052.4312744140625,1061.456016908724,1050.5288087704587,1061.456016908724,13310362
2024-03-12,1050.6263427734375,1068.1392927948118,1029.9426563996108,1050.821543798178,21785435
2024-03-13,1057.5533447265625,1063.1146084324603,1047.016420348109,1050.9190113988607,24855870
2024-03-14,1057.2119140625,1070.383159135781,1048.8701969746664,1053.6996058624843,14231421
2024-03-15,1054.041015625,1059.797361129833,1043.9430853016538,1045.894380788199,66192734
2024-03-18,1054.870361328125,1058.3827887115601,1034.2355054874226,1048.8702225929605,8769440
2024-03-19,1057.5533447265625,1062.2365016265157,1049.0652568302282,1052.1872820317788,16708715
2024-03-20,1058.0899658203125,1063.4560283486774,1041.503954369003,1053.6995510243776,18725251
2024-03-21,1055.455810546875,1073.212552411357,1052.870320123813,1065.4073702120015,19992607
2024-03-22,1063.7489013671875,1067.0660087880365,1052.431290998509,1054.821699696048,17214415
2024-03-26,1057.3094482421875,1062.626800085145,1050.7238257477718,1054.675246883473,13367635
2024-03-27,1057.3583984375,1065.8953174560265,1053.2607249476644,1057.3095684040516,26907245
2024-03-28,1066.67578125,1078.1396428341293,1058.5778569174774,1058.5778569174774,22070566
2024-04-01,1072.8712158203125,1076.0907823680045,1067.7977753821392,1069.3589072693567,10848191
2024-04-02,1054.870361328125,1067.7976947713503,1052.967895743458,1067.7976947713503,14380396
2024-04-03,1050.9677734375,1057.2607732714453,1046.1383644163889,1048.8213958942579,15477184
2024-04-04,1052.57763671875,1059.358460590309,1037.5526363294593,1058.3339827305892,21419689
2024-04-05,1057.0169677734375,1059.5536285157325,1041.4553121759684,1043.9432619814309,15340637
2024-04-08,1060.675537109375,1065.1634932016668,1050.0897822238517,1052.089788769452,8023461
2024-04-09,1080.091064453125,1088.0913296616127,1061.7976661736764,1065.3586857606263,12298463
2024-04-10,1082.3837890625,1089.3596952702449,1078.2372855450287,1083.8959718279336,10598000
2024-04-12,1077.505615234375,1084.7741447920198,1069.115066719454,1076.6275082635652,12216657
2024-04-15,1052.08984375,1079.2129018387545,1050.3824599986701,1073.4077256256494,10526597
2024-04-16,1041.06494140625,1048.4310101922226,1036.8207785700372,1044.4797084070326,11278092
2024-04-18,1029.7474365234375,1051.7971723738806,1024.8691974587614,1047.8457510924395,16564216
2024-04-19,1041.2601318359375,1045.8944589628718,1022.5764523362437,1027.308320425271,11284433
2024-04-22,1060.187744140625,1062.1877507445827,1044.2846367847953,1052.52893245238,10346714
2024-04-23,1063.7000732421875,1073.2126398224318,1056.3338843025326,1073.2126398224318,9848215
2024-04-24,1070.041748046875,1071.6515907716011,1062.4804774315448,1065.6513328508768,5461309
2024-04-25,1086.6278076171875,1098.2380410085623,1063.407340834438,1063.4561708666527,19905338
2024-04-26,1080.9202880859375,1092.7256033742926,1075.8956777866083,1085.066791491599,14190059
2024-04-29,1131.8978271484375,1135.1173934530657,1080.9202292309824,1081.017770192159,28578063
2024-04-30,1122.38525390625,1141.0689331118688,1118.8241156136564,1131.702618945696,29568491
2024-05-02,1111.701904296875,1127.361100058772,1105.6529352155806,1115.16550183226,25118334
2024-05-03,1114.2386474609375,1129.2148177723732,1107.7992765304286,1113.5069115913466,19933604
2024-05-06,1118.3851318359375,1130.2391574450266,1110.3847483382629,1113.7508047401204,14970524
